date,AQI,latitude,longitude
2024-01-24 14:00:00,446.255,31.74222129,74.47462927
2024-01-24 15:00:00,534.5849999999999,31.74222129,74.47462927
2024-01-24 16:00:00,588.595,31.74222129,74.47462927
2024-01-24 17:00:00,623.725,31.74222129,74.47462927
2024-01-24 18:00:00,641.25,31.74222129,74.47462927
2024-01-24 19:00:00,636.375,31.74222129,74.47462927
2024-01-24 20:00:00,614.7450000000001,31.74222129,74.47462927
2024-01-24 21:00:00,588.6700000000001,31.74222129,74.47462927
2024-01-24 22:00:00,558.015,31.74222129,74.47462927
2024-01-24 23:00:00,526.5,31.74222129,74.47462927
2024-01-25 00:00:00,494.15500000000003,31.74222129,74.47462927
2024-01-25 01:00:00,464.695,31.74222129,74.47462927
2024-01-25 02:00:00,430.76000000000005,31.74222129,74.47462927
2024-01-25 03:00:00,403.815,31.74222129,74.47462927
2024-01-25 04:00:00,395.26500000000004,31.74222129,74.47462927
2024-01-25 05:00:00,392.415,31.74222129,74.47462927
2024-01-25 06:00:00,376.65500000000003,31.74222129,74.47462927
2024-01-25 07:00:00,324.24499999999995,31.74222129,74.47462927
2024-01-25 08:00:00,259.06,31.74222129,74.47462927
2024-01-25 09:00:00,219.315,31.74222129,74.47462927
2024-01-25 10:00:00,216.01000000000002,31.74222129,74.47462927
2024-01-25 11:00:00,235.38,31.74222129,74.47462927
2024-01-25 12:00:00,292.18,31.74222129,74.47462927
2024-01-25 13:00:00,365.24000000000007,31.74222129,74.47462927
2024-01-25 14:00:00,461.09000000000003,31.74222129,74.47462927
2024-01-25 15:00:00,538.86,31.74222129,74.47462927
2024-01-25 16:00:00,584.535,31.74222129,74.47462927
2024-01-25 17:00:00,615.38,31.74222129,74.47462927
2024-01-25 18:00:00,629.37,31.74222129,74.47462927
2024-01-25 19:00:00,623.04,31.74222129,74.47462927
2024-01-25 20:00:00,599.48,31.74222129,74.47462927
2024-01-25 21:00:00,562.5350000000001,31.74222129,74.47462927
2024-01-25 22:00:00,508.4800000000001,31.74222129,74.47462927
2024-01-25 23:00:00,440.605,31.74222129,74.47462927
2024-01-26 00:00:00,489.515,31.74222129,74.47462927
2024-01-26 01:00:00,509.415,31.74222129,74.47462927
2024-01-26 02:00:00,543.0649999999999,31.74222129,74.47462927
2024-01-26 03:00:00,553.5899999999999,31.74222129,74.47462927
2024-01-26 04:00:00,502.505,31.74222129,74.47462927
2024-01-26 05:00:00,400.86499999999995,31.74222129,74.47462927
2024-01-26 06:00:00,299.77,31.74222129,74.47462927
2024-01-26 07:00:00,229.17000000000002,31.74222129,74.47462927
2024-01-26 08:00:00,180.19,31.74222129,74.47462927
2024-01-26 09:00:00,155.95499999999998,31.74222129,74.47462927
2024-01-26 10:00:00,156.66500000000002,31.74222129,74.47462927
2024-01-26 11:00:00,178.32000000000002,31.74222129,74.47462927
2024-01-26 12:00:00,206.47,31.74222129,74.47462927
2024-01-26 13:00:00,281.16499999999996,31.74222129,74.47462927
2024-01-26 14:00:00,376.68999999999994,31.74222129,74.47462927
2024-01-26 15:00:00,443.365,31.74222129,74.47462927
2024-01-26 16:00:00,455.89000000000004,31.74222129,74.47462927
2024-01-26 17:00:00,434.9700000000001,31.74222129,74.47462927
2024-01-26 18:00:00,398.07,31.74222129,74.47462927
2024-01-26 19:00:00,346.6,31.74222129,74.47462927
2024-01-26 20:00:00,286.86500000000007,31.74222129,74.47462927
2024-01-26 21:00:00,239.53500000000003,31.74222129,74.47462927
2024-01-26 22:00:00,213.33500000000004,31.74222129,74.47462927
2024-01-26 23:00:00,200.75500000000002,31.74222129,74.47462927
2024-01-27 00:00:00,266.825,31.74222129,74.47462927
2024-01-27 01:00:00,269.025,31.74222129,74.47462927
2024-01-27 02:00:00,276.37,31.74222129,74.47462927
2024-01-27 03:00:00,277.585,31.74222129,74.47462927
2024-01-27 04:00:00,256.68,31.74222129,74.47462927
2024-01-27 05:00:00,229.74,31.74222129,74.47462927
2024-01-27 06:00:00,197.44499999999996,31.74222129,74.47462927
2024-01-27 07:00:00,164.54500000000002,31.74222129,74.47462927
2024-01-27 08:00:00,133.07500000000002,31.74222129,74.47462927
2024-01-27 09:00:00,116.215,31.74222129,74.47462927
2024-01-27 10:00:00,119.42,31.74222129,74.47462927
2024-01-27 11:00:00,137.66,31.74222129,74.47462927
2024-01-27 12:00:00,181.35500000000002,31.74222129,74.47462927
2024-01-27 13:00:00,237.23000000000002,31.74222129,74.47462927
2024-01-27 14:00:00,310.5950000000001,31.74222129,74.47462927
2024-01-27 15:00:00,368.27,31.74222129,74.47462927
2024-01-27 16:00:00,397.14000000000004,31.74222129,74.47462927
2024-01-27 17:00:00,408.24500000000006,31.74222129,74.47462927
2024-01-27 18:00:00,402.83,31.74222129,74.47462927
2024-01-27 19:00:00,378.78,31.74222129,74.47462927
2024-01-27 20:00:00,343.63000000000005,31.74222129,74.47462927
2024-01-27 21:00:00,311.935,31.74222129,74.47462927
2024-01-27 22:00:00,285.02,31.74222129,74.47462927
2024-01-27 23:00:00,262.86999999999995,31.74222129,74.47462927
2024-01-28 00:00:00,331.215,31.74222129,74.47462927
2024-01-28 01:00:00,359.765,31.74222129,74.47462927
2024-01-28 02:00:00,403.9,31.74222129,74.47462927
2024-01-28 03:00:00,429.895,31.74222129,74.47462927
2024-01-28 04:00:00,408.855,31.74222129,74.47462927
2024-01-28 05:00:00,336.685,31.74222129,74.47462927
2024-01-28 06:00:00,273.47999999999996,31.74222129,74.47462927
2024-01-28 07:00:00,227.20000000000002,31.74222129,74.47462927
2024-01-28 08:00:00,187.67000000000002,31.74222129,74.47462927
2024-01-28 09:00:00,166.17,31.74222129,74.47462927
2024-01-28 10:00:00,167.92,31.74222129,74.47462927
2024-01-28 11:00:00,184.835,31.74222129,74.47462927
2024-01-28 12:00:00,207.545,31.74222129,74.47462927
2024-01-28 13:00:00,229.095,31.74222129,74.47462927
2024-01-28 14:00:00,252.68,31.74222129,74.47462927
2024-01-28 15:00:00,266.63500000000005,31.74222129,74.47462927
2024-01-28 16:00:00,264.52,31.74222129,74.47462927
2024-01-28 17:00:00,255.46500000000003,31.74222129,74.47462927
2024-01-28 18:00:00,248.22500000000002,31.74222129,74.47462927
2024-01-28 19:00:00,244.79000000000002,31.74222129,74.47462927
2024-01-28 20:00:00,240.995,31.74222129,74.47462927
2024-01-28 21:00:00,236.055,31.74222129,74.47462927
2024-01-28 22:00:00,229.24000000000004,31.74222129,74.47462927
2024-01-28 23:00:00,222.865,31.74222129,74.47462927
2024-01-29 00:00:00,186.42999999999998,31.74222129,74.47462927
2024-01-29 01:00:00,202.745,31.74222129,74.47462927
2024-01-29 02:00:00,227.33000000000004,31.74222129,74.47462927
2024-01-29 03:00:00,243.86500000000004,31.74222129,74.47462927
2024-01-29 04:00:00,243.135,31.74222129,74.47462927
2024-01-29 05:00:00,232.74000000000004,31.74222129,74.47462927
2024-01-29 06:00:00,219.105,31.74222129,74.47462927
2024-01-29 07:00:00,203.38000000000002,31.74222129,74.47462927
2024-01-29 08:00:00,187.88,31.74222129,74.47462927
2024-01-29 09:00:00,181.10000000000002,31.74222129,74.47462927
2024-01-29 10:00:00,187.105,31.74222129,74.47462927
2024-01-29 11:00:00,203.33,31.74222129,74.47462927
2024-01-29 12:00:00,246.025,31.74222129,74.47462927
2024-01-29 13:00:00,284.975,31.74222129,74.47462927
2024-01-29 14:00:00,327.71999999999997,31.74222129,74.47462927
2024-01-29 15:00:00,352.61500000000007,31.74222129,74.47462927
2024-01-29 16:00:00,353.47999999999996,31.74222129,74.47462927
2024-01-29 17:00:00,342.84499999999997,31.74222129,74.47462927
2024-01-29 18:00:00,329.45000000000005,31.74222129,74.47462927
2024-01-29 19:00:00,312.53,31.74222129,74.47462927
2024-01-29 20:00:00,289.94,31.74222129,74.47462927
2024-01-29 21:00:00,265.23,31.74222129,74.47462927
2024-01-29 22:00:00,237.875,31.74222129,74.47462927
2024-01-29 23:00:00,211.355,31.74222129,74.47462927
2024-01-30 00:00:00,235.33000000000004,31.74222129,74.47462927
2024-01-30 01:00:00,249.79,31.74222129,74.47462927
2024-01-30 02:00:00,276.78000000000003,31.74222129,74.47462927
2024-01-30 03:00:00,293.81,31.74222129,74.47462927
2024-01-30 04:00:00,280.74,31.74222129,74.47462927
2024-01-30 05:00:00,254.91000000000003,31.74222129,74.47462927
2024-01-30 06:00:00,222.855,31.74222129,74.47462927
2024-01-30 07:00:00,190.54000000000002,31.74222129,74.47462927
2024-01-30 08:00:00,159.85000000000002,31.74222129,74.47462927
2024-01-30 09:00:00,145.315,31.74222129,74.47462927
2024-01-30 10:00:00,151.395,31.74222129,74.47462927
2024-01-30 11:00:00,169.315,31.74222129,74.47462927
2024-01-30 12:00:00,174.52000000000004,31.74222129,74.47462927
2024-01-30 13:00:00,208.01500000000001,31.74222129,74.47462927
2024-01-30 14:00:00,250.02500000000003,31.74222129,74.47462927
2024-01-30 15:00:00,274.49500000000006,31.74222129,74.47462927
2024-01-30 16:00:00,268.00500000000005,31.74222129,74.47462927
2024-01-30 17:00:00,244.99500000000003,31.74222129,74.47462927
2024-01-30 18:00:00,216.81000000000003,31.74222129,74.47462927
2024-01-30 19:00:00,185.935,31.74222129,74.47462927
2024-01-30 20:00:00,152.16,31.74222129,74.47462927
2024-01-30 21:00:00,123.155,31.74222129,74.47462927
2024-01-30 22:00:00,99.465,31.74222129,74.47462927
2024-01-30 23:00:00,81.07000000000001,31.74222129,74.47462927
2024-01-31 00:00:00,90.62,31.74222129,74.47462927
2024-01-31 01:00:00,103.06,31.74222129,74.47462927
2024-01-31 02:00:00,118.64999999999999,31.74222129,74.47462927
2024-01-31 03:00:00,132.46,31.74222129,74.47462927
2024-01-31 04:00:00,143.39000000000001,31.74222129,74.47462927
2024-01-31 05:00:00,156.525,31.74222129,74.47462927
2024-01-31 06:00:00,168.96500000000003,31.74222129,74.47462927
2024-01-31 07:00:00,174.99,31.74222129,74.47462927
2024-01-31 08:00:00,176.86999999999998,31.74222129,74.47462927
2024-01-31 09:00:00,176.56000000000003,31.74222129,74.47462927
2024-01-31 10:00:00,171.44,31.74222129,74.47462927
2024-01-31 11:00:00,175.35,31.74222129,74.47462927
2024-01-31 12:00:00,162.68,31.74222129,74.47462927
2024-01-31 13:00:00,162.665,31.74222129,74.47462927
2024-01-31 14:00:00,162.595,31.74222129,74.47462927
2024-01-31 15:00:00,157.30499999999998,31.74222129,74.47462927
2024-01-31 16:00:00,149.42,31.74222129,74.47462927
2024-01-31 17:00:00,139.17500000000004,31.74222129,74.47462927
2024-01-31 18:00:00,129.615,31.74222129,74.47462927
2024-01-31 19:00:00,120.165,31.74222129,74.47462927
2024-01-31 20:00:00,113.26,31.74222129,74.47462927
2024-01-31 21:00:00,107.915,31.74222129,74.47462927
2024-01-31 22:00:00,104.22500000000002,31.74222129,74.47462927
2024-01-31 23:00:00,100.61999999999999,31.74222129,74.47462927
2024-02-01 00:00:00,296.93,31.74222129,74.47462927
2024-02-01 01:00:00,297.125,31.74222129,74.47462927
2024-02-01 02:00:00,294.43,31.74222129,74.47462927
2024-02-01 03:00:00,285.34000000000003,31.74222129,74.47462927
2024-02-01 04:00:00,278.09000000000003,31.74222129,74.47462927
2024-02-01 05:00:00,272.65500000000003,31.74222129,74.47462927
2024-02-01 06:00:00,263.15999999999997,31.74222129,74.47462927
2024-02-01 07:00:00,253.12,31.74222129,74.47462927
2024-02-01 08:00:00,249.395,31.74222129,74.47462927
2024-02-01 09:00:00,252.305,31.74222129,74.47462927
2024-02-01 10:00:00,263.52,31.74222129,74.47462927
2024-02-01 11:00:00,282.16499999999996,31.74222129,74.47462927
2024-02-01 12:00:00,335.345,31.74222129,74.47462927
2024-02-01 13:00:00,403.22,31.74222129,74.47462927
2024-02-01 14:00:00,452.44000000000005,31.74222129,74.47462927
2024-02-01 15:00:00,469.385,31.74222129,74.47462927
2024-02-01 16:00:00,468.435,31.74222129,74.47462927
2024-02-01 17:00:00,456.8500000000001,31.74222129,74.47462927
2024-02-01 18:00:00,432.16,31.74222129,74.47462927
2024-02-01 19:00:00,402.50999999999993,31.74222129,74.47462927
2024-02-01 20:00:00,376.90500000000003,31.74222129,74.47462927
2024-02-01 21:00:00,354.715,31.74222129,74.47462927
2024-02-01 22:00:00,335.875,31.74222129,74.47462927
2024-02-01 23:00:00,327.515,31.74222129,74.47462927
2024-02-02 00:00:00,310.91,31.74222129,74.47462927
2024-02-02 01:00:00,290.01,31.74222129,74.47462927
2024-02-02 02:00:00,273.25,31.74222129,74.47462927
2024-02-02 03:00:00,266.175,31.74222129,74.47462927
2024-02-02 04:00:00,266.46000000000004,31.74222129,74.47462927
2024-02-02 05:00:00,267.20000000000005,31.74222129,74.47462927
2024-02-02 06:00:00,259.055,31.74222129,74.47462927
2024-02-02 07:00:00,246.46500000000003,31.74222129,74.47462927
2024-02-02 08:00:00,244.29500000000002,31.74222129,74.47462927
2024-02-02 09:00:00,254.31,31.74222129,74.47462927
2024-02-02 10:00:00,274.51000000000005,31.74222129,74.47462927
2024-02-02 11:00:00,287.525,31.74222129,74.47462927
2024-02-02 12:00:00,348.96500000000003,31.74222129,74.47462927
2024-02-02 13:00:00,425.15000000000003,31.74222129,74.47462927
2024-02-02 14:00:00,478.97,31.74222129,74.47462927
2024-02-02 15:00:00,498.895,31.74222129,74.47462927
2024-02-02 16:00:00,500.315,31.74222129,74.47462927
2024-02-02 17:00:00,485.705,31.74222129,74.47462927
2024-02-02 18:00:00,450.47499999999997,31.74222129,74.47462927
2024-02-02 19:00:00,400.475,31.74222129,74.47462927
2024-02-02 20:00:00,349.36,31.74222129,74.47462927
2024-02-02 21:00:00,310.02,31.74222129,74.47462927
2024-02-02 22:00:00,278.49,31.74222129,74.47462927
2024-02-02 23:00:00,279.27,31.74222129,74.47462927
2024-02-03 00:00:00,277.085,31.74222129,74.47462927
2024-02-03 01:00:00,276.97,31.74222129,74.47462927
2024-02-03 02:00:00,278.26,31.74222129,74.47462927
2024-02-03 03:00:00,282.515,31.74222129,74.47462927
2024-02-03 04:00:00,289.53000000000003,31.74222129,74.47462927
2024-02-03 05:00:00,295.01,31.74222129,74.47462927
2024-02-03 06:00:00,289.225,31.74222129,74.47462927
2024-02-03 07:00:00,277.65999999999997,31.74222129,74.47462927
2024-02-03 08:00:00,274.02,31.74222129,74.47462927
2024-02-03 09:00:00,282.59000000000003,31.74222129,74.47462927
2024-02-03 10:00:00,304.18499999999995,31.74222129,74.47462927
2024-02-03 11:00:00,375.18,31.74222129,74.47462927
2024-02-03 12:00:00,454.81,31.74222129,74.47462927
2024-02-03 13:00:00,557.2500000000001,31.74222129,74.47462927
2024-02-03 14:00:00,640.72,31.74222129,74.47462927
2024-02-03 15:00:00,697.315,31.74222129,74.47462927
2024-02-03 16:00:00,739.475,31.74222129,74.47462927
2024-02-03 17:00:00,747.785,31.74222129,74.47462927
2024-02-03 18:00:00,697.885,31.74222129,74.47462927
2024-02-03 19:00:00,610.37,31.74222129,74.47462927
2024-02-03 20:00:00,537.8299999999999,31.74222129,74.47462927
2024-02-03 21:00:00,493.095,31.74222129,74.47462927
2024-02-03 22:00:00,461.83500000000004,31.74222129,74.47462927
2024-02-03 23:00:00,302.9800000000001,31.74222129,74.47462927
2024-02-04 00:00:00,307.93500000000006,31.74222129,74.47462927
2024-02-04 01:00:00,314.21,31.74222129,74.47462927
2024-02-04 02:00:00,320.59000000000003,31.74222129,74.47462927
2024-02-04 03:00:00,324.1550000000001,31.74222129,74.47462927
2024-02-04 04:00:00,327.655,31.74222129,74.47462927
2024-02-04 05:00:00,325.85499999999996,31.74222129,74.47462927
2024-02-04 06:00:00,313.7,31.74222129,74.47462927
2024-02-04 07:00:00,295.81,31.74222129,74.47462927
2024-02-04 08:00:00,286.35999999999996,31.74222129,74.47462927
2024-02-04 09:00:00,292.71999999999997,31.74222129,74.47462927
2024-02-04 10:00:00,312.135,31.74222129,74.47462927
2024-02-04 11:00:00,332.21999999999997,31.74222129,74.47462927
2024-02-04 12:00:00,401.97,31.74222129,74.47462927
2024-02-04 13:00:00,492.26,31.74222129,74.47462927
2024-02-04 14:00:00,569.875,31.74222129,74.47462927
2024-02-04 15:00:00,629.005,31.74222129,74.47462927
2024-02-04 16:00:00,674.0949999999999,31.74222129,74.47462927
2024-02-04 17:00:00,678.17,31.74222129,74.47462927
2024-02-04 18:00:00,614.2599999999999,31.74222129,74.47462927
2024-02-04 19:00:00,505.495,31.74222129,74.47462927
2024-02-04 20:00:00,417.44000000000005,31.74222129,74.47462927
2024-02-04 21:00:00,374.76,31.74222129,74.47462927
2024-02-04 22:00:00,347.28999999999996,31.74222129,74.47462927
2024-02-04 23:00:00,314.165,31.74222129,74.47462927
2024-02-05 00:00:00,307.17500000000007,31.74222129,74.47462927
2024-02-05 01:00:00,314.9800000000001,31.74222129,74.47462927
2024-02-05 02:00:00,321.46000000000004,31.74222129,74.47462927
2024-02-05 03:00:00,329.18,31.74222129,74.47462927
2024-02-05 04:00:00,336.3500000000001,31.74222129,74.47462927
2024-02-05 05:00:00,339.40500000000003,31.74222129,74.47462927
2024-02-05 06:00:00,325.4200000000001,31.74222129,74.47462927
2024-02-05 07:00:00,305.57000000000005,31.74222129,74.47462927
2024-02-05 08:00:00,293.39,31.74222129,74.47462927
2024-02-05 09:00:00,290.78000000000003,31.74222129,74.47462927
2024-02-05 10:00:00,299.11000000000007,31.74222129,74.47462927
2024-02-05 11:00:00,309.92500000000007,31.74222129,74.47462927
2024-02-05 12:00:00,377.32000000000005,31.74222129,74.47462927
2024-02-05 13:00:00,464.94,31.74222129,74.47462927
2024-02-05 14:00:00,535.7500000000001,31.74222129,74.47462927
2024-02-05 15:00:00,574.7950000000001,31.74222129,74.47462927
2024-02-05 16:00:00,593.92,31.74222129,74.47462927
2024-02-05 17:00:00,590.6700000000001,31.74222129,74.47462927
2024-02-05 18:00:00,558.855,31.74222129,74.47462927
2024-02-05 19:00:00,508.22,31.74222129,74.47462927
2024-02-05 20:00:00,464.1000000000001,31.74222129,74.47462927
2024-02-05 21:00:00,433.015,31.74222129,74.47462927
2024-02-05 22:00:00,408.43500000000006,31.74222129,74.47462927
2024-02-05 23:00:00,281.9150000000001,31.74222129,74.47462927
2024-02-06 00:00:00,280.07500000000005,31.74222129,74.47462927
2024-02-06 01:00:00,278.14500000000004,31.74222129,74.47462927
2024-02-06 02:00:00,276.76500000000004,31.74222129,74.47462927
2024-02-06 03:00:00,274.8,31.74222129,74.47462927
2024-02-06 04:00:00,274.27500000000003,31.74222129,74.47462927
2024-02-06 05:00:00,274.40500000000003,31.74222129,74.47462927
2024-02-06 06:00:00,273.535,31.74222129,74.47462927
2024-02-06 07:00:00,272.56,31.74222129,74.47462927
2024-02-06 08:00:00,278.42,31.74222129,74.47462927
2024-02-06 09:00:00,288.01,31.74222129,74.47462927
2024-02-06 10:00:00,305.105,31.74222129,74.47462927
2024-02-06 11:00:00,305.19500000000005,31.74222129,74.47462927
2024-02-06 12:00:00,381.595,31.74222129,74.47462927
2024-02-06 13:00:00,480.335,31.74222129,74.47462927
2024-02-06 14:00:00,545.75,31.74222129,74.47462927
2024-02-06 15:00:00,546.325,31.74222129,74.47462927
2024-02-06 16:00:00,527.585,31.74222129,74.47462927
2024-02-06 17:00:00,497.985,31.74222129,74.47462927
2024-02-06 18:00:00,463.815,31.74222129,74.47462927
2024-02-06 19:00:00,412.805,31.74222129,74.47462927
2024-02-06 20:00:00,377.55,31.74222129,74.47462927
2024-02-06 21:00:00,354.68,31.74222129,74.47462927
2024-02-06 22:00:00,341.91,31.74222129,74.47462927
2024-02-06 23:00:00,295.43499999999995,31.74222129,74.47462927
2024-02-07 00:00:00,285.035,31.74222129,74.47462927
2024-02-07 01:00:00,273.97,31.74222129,74.47462927
2024-02-07 02:00:00,266.37,31.74222129,74.47462927
2024-02-07 03:00:00,262.63500000000005,31.74222129,74.47462927
2024-02-07 04:00:00,263.09000000000003,31.74222129,74.47462927
2024-02-07 05:00:00,261.57000000000005,31.74222129,74.47462927
2024-02-07 06:00:00,255.29000000000002,31.74222129,74.47462927
2024-02-07 07:00:00,248.125,31.74222129,74.47462927
2024-02-07 08:00:00,247.03500000000003,31.74222129,74.47462927
2024-02-07 09:00:00,256.86,31.74222129,74.47462927
2024-02-07 10:00:00,274.925,31.74222129,74.47462927
2024-02-07 11:00:00,298.93500000000006,31.74222129,74.47462927
2024-02-07 12:00:00,367.25000000000006,31.74222129,74.47462927
2024-02-07 13:00:00,455.24000000000007,31.74222129,74.47462927
2024-02-07 14:00:00,522.2650000000001,31.74222129,74.47462927
2024-02-07 15:00:00,552.385,31.74222129,74.47462927
2024-02-07 16:00:00,562.125,31.74222129,74.47462927
2024-02-07 17:00:00,555.2499999999999,31.74222129,74.47462927
2024-02-07 18:00:00,520.235,31.74222129,74.47462927
2024-02-07 19:00:00,463.94,31.74222129,74.47462927
2024-02-07 20:00:00,411.795,31.74222129,74.47462927
2024-02-07 21:00:00,374.495,31.74222129,74.47462927
2024-02-07 22:00:00,346.70500000000004,31.74222129,74.47462927
2024-02-07 23:00:00,382.95500000000004,31.74222129,74.47462927
2024-02-08 00:00:00,393.45500000000004,31.74222129,74.47462927
2024-02-08 01:00:00,413.7150000000001,31.74222129,74.47462927
2024-02-08 02:00:00,425.36,31.74222129,74.47462927
2024-02-08 03:00:00,420.65500000000003,31.74222129,74.47462927
2024-02-08 04:00:00,403.045,31.74222129,74.47462927
2024-02-08 05:00:00,374.09000000000003,31.74222129,74.47462927
2024-02-08 06:00:00,327.14000000000004,31.74222129,74.47462927
2024-02-08 07:00:00,270.395,31.74222129,74.47462927
2024-02-08 08:00:00,235.005,31.74222129,74.47462927
2024-02-08 09:00:00,235.285,31.74222129,74.47462927
2024-02-08 10:00:00,259.005,31.74222129,74.47462927
2024-02-08 11:00:00,319.46500000000003,31.74222129,74.47462927
2024-02-08 12:00:00,388.695,31.74222129,74.47462927
2024-02-08 13:00:00,477.475,31.74222129,74.47462927
2024-02-08 14:00:00,543.845,31.74222129,74.47462927
2024-02-08 15:00:00,567.8050000000001,31.74222129,74.47462927
2024-02-08 16:00:00,568.7950000000001,31.74222129,74.47462927
2024-02-08 17:00:00,563.0050000000001,31.74222129,74.47462927
2024-02-08 18:00:00,559.5500000000001,31.74222129,74.47462927
2024-02-08 19:00:00,552.84,31.74222129,74.47462927
2024-02-08 20:00:00,536.8,31.74222129,74.47462927
2024-02-08 21:00:00,499.89500000000004,31.74222129,74.47462927
2024-02-08 22:00:00,450.4000000000001,31.74222129,74.47462927
2024-02-08 23:00:00,505.48,31.74222129,74.47462927
2024-02-09 00:00:00,477.95500000000004,31.74222129,74.47462927
2024-02-09 01:00:00,449.735,31.74222129,74.47462927
2024-02-09 02:00:00,430.6600000000001,31.74222129,74.47462927
2024-02-09 03:00:00,428.03000000000003,31.74222129,74.47462927
2024-02-09 04:00:00,429.755,31.74222129,74.47462927
2024-02-09 05:00:00,406.97999999999996,31.74222129,74.47462927
2024-02-09 06:00:00,342.89500000000004,31.74222129,74.47462927
2024-02-09 07:00:00,264.365,31.74222129,74.47462927
2024-02-09 08:00:00,213.785,31.74222129,74.47462927
2024-02-09 09:00:00,210.045,31.74222129,74.47462927
2024-02-09 10:00:00,236.14,31.74222129,74.47462927
2024-02-09 11:00:00,279.72,31.74222129,74.47462927
2024-02-09 12:00:00,353.88500000000005,31.74222129,74.47462927
2024-02-09 13:00:00,451.215,31.74222129,74.47462927
2024-02-09 14:00:00,534.595,31.74222129,74.47462927
2024-02-09 15:00:00,592.455,31.74222129,74.47462927
2024-02-09 16:00:00,635.49,31.74222129,74.47462927
2024-02-09 17:00:00,659.61,31.74222129,74.47462927
2024-02-09 18:00:00,663.325,31.74222129,74.47462927
2024-02-09 19:00:00,653.54,31.74222129,74.47462927
2024-02-09 20:00:00,621.915,31.74222129,74.47462927
2024-02-09 21:00:00,558.28,31.74222129,74.47462927
2024-02-09 22:00:00,476.43500000000006,31.74222129,74.47462927
2024-02-09 23:00:00,333.73,31.74222129,74.47462927
2024-02-10 00:00:00,336.055,31.74222129,74.47462927
2024-02-10 01:00:00,340.13500000000005,31.74222129,74.47462927
2024-02-10 02:00:00,342.355,31.74222129,74.47462927
2024-02-10 03:00:00,341.685,31.74222129,74.47462927
2024-02-10 04:00:00,337.685,31.74222129,74.47462927
2024-02-10 05:00:00,335.97,31.74222129,74.47462927
2024-02-10 06:00:00,325.79,31.74222129,74.47462927
2024-02-10 07:00:00,304.26,31.74222129,74.47462927
2024-02-10 08:00:00,289.43500000000006,31.74222129,74.47462927
2024-02-10 09:00:00,286.24000000000007,31.74222129,74.47462927
2024-02-10 10:00:00,295.825,31.74222129,74.47462927
2024-02-10 11:00:00,280.775,31.74222129,74.47462927
2024-02-10 12:00:00,312.56,31.74222129,74.47462927
2024-02-10 13:00:00,344.08500000000004,31.74222129,74.47462927
2024-02-10 14:00:00,359.06000000000006,31.74222129,74.47462927
2024-02-10 15:00:00,347.68,31.74222129,74.47462927
2024-02-10 16:00:00,326.14000000000004,31.74222129,74.47462927
2024-02-10 17:00:00,308.17,31.74222129,74.47462927
2024-02-10 18:00:00,299.845,31.74222129,74.47462927
2024-02-10 19:00:00,295.46500000000003,31.74222129,74.47462927
2024-02-10 20:00:00,291.38500000000005,31.74222129,74.47462927
2024-02-10 21:00:00,283.18500000000006,31.74222129,74.47462927
2024-02-10 22:00:00,273.675,31.74222129,74.47462927
2024-02-10 23:00:00,230.94,31.74222129,74.47462927
2024-02-11 00:00:00,239.63,31.74222129,74.47462927
2024-02-11 01:00:00,253.50000000000003,31.74222129,74.47462927
2024-02-11 02:00:00,264.39000000000004,31.74222129,74.47462927
2024-02-11 03:00:00,265.065,31.74222129,74.47462927
2024-02-11 04:00:00,263.3,31.74222129,74.47462927
2024-02-11 05:00:00,262.575,31.74222129,74.47462927
2024-02-11 06:00:00,256.905,31.74222129,74.47462927
2024-02-11 07:00:00,247.78500000000003,31.74222129,74.47462927
2024-02-11 08:00:00,246.78,31.74222129,74.47462927
2024-02-11 09:00:00,255.655,31.74222129,74.47462927
2024-02-11 10:00:00,276.57,31.74222129,74.47462927
2024-02-11 11:00:00,271.81,31.74222129,74.47462927
2024-02-11 12:00:00,333.995,31.74222129,74.47462927
2024-02-11 13:00:00,410.40999999999997,31.74222129,74.47462927
2024-02-11 14:00:00,459.48,31.74222129,74.47462927
2024-02-11 15:00:00,462.175,31.74222129,74.47462927
2024-02-11 16:00:00,451.46000000000004,31.74222129,74.47462927
2024-02-11 17:00:00,446.92,31.74222129,74.47462927
2024-02-11 18:00:00,453.185,31.74222129,74.47462927
2024-02-11 19:00:00,459.47,31.74222129,74.47462927
2024-02-11 20:00:00,453.3,31.74222129,74.47462927
2024-02-11 21:00:00,426.46,31.74222129,74.47462927
2024-02-11 22:00:00,389.385,31.74222129,74.47462927
2024-02-11 23:00:00,364.30500000000006,31.74222129,74.47462927
2024-02-12 00:00:00,354.63,31.74222129,74.47462927
2024-02-12 01:00:00,348.095,31.74222129,74.47462927
2024-02-12 02:00:00,341.88,31.74222129,74.47462927
2024-02-12 03:00:00,332.18,31.74222129,74.47462927
2024-02-12 04:00:00,320.52500000000003,31.74222129,74.47462927
2024-02-12 05:00:00,307.665,31.74222129,74.47462927
2024-02-12 06:00:00,293.18500000000006,31.74222129,74.47462927
2024-02-12 07:00:00,278.45,31.74222129,74.47462927
2024-02-12 08:00:00,269.17,31.74222129,74.47462927
2024-02-12 09:00:00,265.83500000000004,31.74222129,74.47462927
2024-02-12 10:00:00,268.68499999999995,31.74222129,74.47462927
2024-02-12 11:00:00,294.795,31.74222129,74.47462927
2024-02-12 12:00:00,344.68499999999995,31.74222129,74.47462927
2024-02-12 13:00:00,411.405,31.74222129,74.47462927
